2026-03-13 15:07:05.638 INFO  [background-preinit] o.h.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.5.Final
2026-03-13 19:43:48.463 INFO  [http-nio-8080-exec-3] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-03-13 19:43:48.463 INFO  [http-nio-8080-exec-3] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-03-13 19:43:48.464 INFO  [http-nio-8080-exec-3] o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2026-03-13 19:58:07.211 INFO  [background-preinit] o.h.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.5.Final
2026-03-13 19:58:07.186 INFO  [main] c.e.l.LearningPlanApplication - Starting LearningPlanApplication using Java 1.8.0_151 on DESKTOP-MVT8DLU with PID 15284 (D:\workspace\learning-plan-management\backend\target\classes started by lvh in D:\workspace\learning-plan-management)
2026-03-13 19:58:07.213 INFO  [main] c.e.l.LearningPlanApplication - No active profile set, falling back to 1 default profile: "default"
2026-03-13 19:58:08.447 INFO  [main] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-03-13 19:58:08.628 INFO  [main] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 168 ms. Found 11 JPA repository interfaces.
2026-03-13 19:58:09.804 INFO  [main] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2026-03-13 19:58:09.813 INFO  [main] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2026-03-13 19:58:09.815 INFO  [main] o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-03-13 19:58:09.816 INFO  [main] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.83]
2026-03-13 19:58:10.123 INFO  [main] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-03-13 19:58:10.124 INFO  [main] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2839 ms
2026-03-13 19:58:10.293 INFO  [main] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2026-03-13 19:58:10.377 INFO  [main] org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2026-03-13 19:58:10.655 INFO  [main] o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2026-03-13 19:58:10.829 INFO  [main] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-03-13 19:58:11.871 INFO  [main] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-03-13 19:58:11.896 INFO  [main] org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2026-03-13 19:58:13.216 INFO  [main] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2026-03-13 19:58:13.232 INFO  [main] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-03-13 19:58:15.874 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@2566247d, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@363a09a2, org.springframework.security.web.context.SecurityContextPersistenceFilter@3ef7fb04, org.springframework.security.web.header.HeaderWriterFilter@6a906078, org.springframework.web.filter.CorsFilter@63d14dbf, org.springframework.security.web.authentication.logout.LogoutFilter@6b6fde93, com.example.learningplan.config.JwtAuthFilter@7022fb5c, com.example.learningplan.config.OpLogFilter@7e366c6f, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2d4f1ddd, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5b4880b3, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@67521a79, org.springframework.security.web.session.SessionManagementFilter@3a6409ec, org.springframework.security.web.access.ExceptionTranslationFilter@b4c89b6, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5e8a678a]
2026-03-13 19:58:16.399 INFO  [main] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2026-03-13 19:58:16.429 INFO  [main] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2026-03-13 19:58:16.439 INFO  [main] c.e.l.LearningPlanApplication - Started LearningPlanApplication in 9.951 seconds (JVM running for 11.818)
2026-03-13 19:58:59.953 INFO  [http-nio-8080-exec-3] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-03-13 19:58:59.953 INFO  [http-nio-8080-exec-3] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-03-13 19:58:59.954 INFO  [http-nio-8080-exec-3] o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2026-03-13 20:17:00.527 INFO  [background-preinit] o.h.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.5.Final
2026-03-13 20:17:00.533 INFO  [main] c.e.l.LearningPlanApplication - Starting LearningPlanApplication using Java 1.8.0_151 on DESKTOP-MVT8DLU with PID 17524 (D:\workspace\learning-plan-management\backend\target\classes started by lvh in D:\workspace\learning-plan-management)
2026-03-13 20:17:00.533 INFO  [main] c.e.l.LearningPlanApplication - No active profile set, falling back to 1 default profile: "default"
2026-03-13 20:17:01.474 INFO  [main] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-03-13 20:17:01.579 INFO  [main] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 94 ms. Found 11 JPA repository interfaces.
2026-03-13 20:17:02.319 INFO  [main] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2026-03-13 20:17:02.327 INFO  [main] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2026-03-13 20:17:02.330 INFO  [main] o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-03-13 20:17:02.330 INFO  [main] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.83]
2026-03-13 20:17:02.566 INFO  [main] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-03-13 20:17:02.567 INFO  [main] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1985 ms
2026-03-13 20:17:02.733 INFO  [main] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2026-03-13 20:17:02.818 INFO  [main] org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2026-03-13 20:17:03.047 INFO  [main] o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2026-03-13 20:17:03.210 INFO  [main] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-03-13 20:17:04.144 INFO  [main] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-03-13 20:17:04.184 INFO  [main] org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2026-03-13 20:17:05.507 INFO  [main] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2026-03-13 20:17:05.519 INFO  [main] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-03-13 20:17:07.193 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@3a720ae3, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1fe37d27, org.springframework.security.web.context.SecurityContextPersistenceFilter@c3a1d7f, org.springframework.security.web.header.HeaderWriterFilter@3180131e, org.springframework.web.filter.CorsFilter@1718de70, org.springframework.security.web.authentication.logout.LogoutFilter@363a09a2, com.example.learningplan.config.JwtAuthFilter@eee26bd, com.example.learningplan.config.OpLogFilter@7e7987b8, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2111d7b9, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7a023e34, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6bfc5296, org.springframework.security.web.session.SessionManagementFilter@8cce9ad, org.springframework.security.web.access.ExceptionTranslationFilter@485547ac, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@7b55f0a6]
2026-03-13 20:17:07.672 INFO  [main] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2026-03-13 20:17:07.692 INFO  [main] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2026-03-13 20:17:07.701 INFO  [main] c.e.l.LearningPlanApplication - Started LearningPlanApplication in 7.996 seconds (JVM running for 10.907)
2026-03-13 20:17:14.996 INFO  [http-nio-8080-exec-2] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-03-13 20:17:14.996 INFO  [http-nio-8080-exec-2] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-03-13 20:17:14.998 INFO  [http-nio-8080-exec-2] o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2026-03-13 21:54:41.925 INFO  [background-preinit] o.h.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.5.Final
2026-03-13 21:54:41.941 INFO  [main] c.e.l.LearningPlanApplication - Starting LearningPlanApplication using Java 1.8.0_151 on DESKTOP-MVT8DLU with PID 36844 (D:\workspace\learning-plan-management\backend\target\classes started by lvh in D:\workspace\learning-plan-management)
2026-03-13 21:54:41.943 INFO  [main] c.e.l.LearningPlanApplication - No active profile set, falling back to 1 default profile: "default"
2026-03-13 21:54:42.996 INFO  [main] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-03-13 21:54:43.123 INFO  [main] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 112 ms. Found 11 JPA repository interfaces.
2026-03-13 21:54:43.938 INFO  [main] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2026-03-13 21:54:43.949 INFO  [main] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2026-03-13 21:54:43.951 INFO  [main] o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-03-13 21:54:43.951 INFO  [main] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.83]
2026-03-13 21:54:44.222 INFO  [main] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-03-13 21:54:44.222 INFO  [main] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2183 ms
2026-03-13 21:54:44.405 INFO  [main] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2026-03-13 21:54:44.496 INFO  [main] org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2026-03-13 21:54:44.759 INFO  [main] o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2026-03-13 21:54:44.937 INFO  [main] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-03-13 21:54:45.947 INFO  [main] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-03-13 21:54:45.975 INFO  [main] org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2026-03-13 21:54:47.237 INFO  [main] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2026-03-13 21:54:47.250 INFO  [main] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-03-13 21:54:48.841 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@5ef48b08, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7a1878d, org.springframework.security.web.context.SecurityContextPersistenceFilter@7be86438, org.springframework.security.web.header.HeaderWriterFilter@62158618, org.springframework.web.filter.CorsFilter@2b625e82, org.springframework.security.web.authentication.logout.LogoutFilter@151f1734, com.example.learningplan.config.JwtAuthFilter@1ddb6abb, com.example.learningplan.config.OpLogFilter@48a21ea6, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6a906078, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@fd5c7f6, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@22657db1, org.springframework.security.web.session.SessionManagementFilter@4936fbc6, org.springframework.security.web.access.ExceptionTranslationFilter@a7fd77f, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@7f9b851c]
2026-03-13 21:54:49.352 INFO  [main] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2026-03-13 21:54:49.376 INFO  [main] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2026-03-13 21:54:49.386 INFO  [main] c.e.l.LearningPlanApplication - Started LearningPlanApplication in 8.57 seconds (JVM running for 10.657)
2026-03-13 21:58:32.185 INFO  [http-nio-8080-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-03-13 21:58:32.186 INFO  [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-03-13 21:58:32.187 INFO  [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2026-03-13 22:36:38.959 INFO  [background-preinit] o.h.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.5.Final
2026-03-13 22:36:38.961 INFO  [main] c.e.l.LearningPlanApplication - Starting LearningPlanApplication using Java 1.8.0_151 on DESKTOP-MVT8DLU with PID 36996 (D:\workspace\learning-plan-management\backend\target\classes started by lvh in D:\workspace\learning-plan-management)
2026-03-13 22:36:38.962 INFO  [main] c.e.l.LearningPlanApplication - No active profile set, falling back to 1 default profile: "default"
2026-03-13 22:36:39.781 INFO  [main] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-03-13 22:36:39.901 INFO  [main] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 107 ms. Found 11 JPA repository interfaces.
2026-03-13 22:36:40.694 INFO  [main] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2026-03-13 22:36:40.704 INFO  [main] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2026-03-13 22:36:40.705 INFO  [main] o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-03-13 22:36:40.706 INFO  [main] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.83]
2026-03-13 22:36:40.932 INFO  [main] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-03-13 22:36:40.933 INFO  [main] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1914 ms
2026-03-13 22:36:41.108 INFO  [main] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2026-03-13 22:36:41.198 INFO  [main] org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2026-03-13 22:36:41.400 INFO  [main] o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2026-03-13 22:36:41.553 INFO  [main] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-03-13 22:36:42.387 INFO  [main] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-03-13 22:36:42.412 INFO  [main] org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2026-03-13 22:36:43.520 INFO  [main] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2026-03-13 22:36:43.533 INFO  [main] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-03-13 22:36:44.870 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@e21d73, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7a482b3a, org.springframework.security.web.context.SecurityContextPersistenceFilter@1ccce165, org.springframework.security.web.header.HeaderWriterFilter@5b4880b3, org.springframework.web.filter.CorsFilter@600b3bee, org.springframework.security.web.authentication.logout.LogoutFilter@7343d843, com.example.learningplan.config.JwtAuthFilter@1cf4d454, com.example.learningplan.config.OpLogFilter@6a262980, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2926f7bd, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5a20f793, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@129348e8, org.springframework.security.web.session.SessionManagementFilter@18d09283, org.springframework.security.web.access.ExceptionTranslationFilter@32b8992e, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@7b9b6a56]
2026-03-13 22:36:45.501 INFO  [main] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2026-03-13 22:36:45.522 INFO  [main] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2026-03-13 22:36:45.530 INFO  [main] c.e.l.LearningPlanApplication - Started LearningPlanApplication in 7.401 seconds (JVM running for 10.283)
2026-03-13 22:36:52.543 INFO  [http-nio-8080-exec-2] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-03-13 22:36:52.543 INFO  [http-nio-8080-exec-2] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-03-13 22:36:52.544 INFO  [http-nio-8080-exec-2] o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
